# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20250101
# Data de término: 20251231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/entretenimento/o-som-de-salvador-10-musicas-traduzem-o-que-e-ser-soteropolitano/,129,104,1.2403846153846154,35.88461538461539,422,0,0
/entretenimento/preta-gil-recebe-apoio-de-famosos-e-fas-ao-anunciar-tratamento-contra-o-cancer-nos-eua/,129,119,1.084033613445378,30.11764705882353,427,0,0
/esporte/arquibancada-esgotada-vitoria-divulga-parcial-de-ingressos-contra-o-mirassol/,129,105,1.2285714285714286,43.142857142857146,435,0,0
/esporte/bahia-mantem-tabu-de-11-anos-sem-perder-para-o-vitoria-na-serie-a/,129,110,1.1727272727272726,56.763636363636365,356,0,0
/esporte/cbf-afasta-arbitros-responsaveis-por-marcarem-penalti-bizarro-na-copa-do-nordeste/,129,109,1.18348623853211,51.788990825688074,319,0,0
/esporte/ex-atacantes-de-bahia-e-vitoria-se-destacam-na-artilharia-do-campeonato-japones/,129,105,1.2285714285714286,38.82857142857143,371,0,0
/esporte/juazeirense-tem-conversas-avancadas-com-ex-vitoria-depende-da-vontade-dele/,129,105,1.2285714285714286,41.23809523809524,438,0,0
/esporte/proximo-adversario-do-vitoria-mirassol-define-tecnico-para-2026-saiba/,129,114,1.131578947368421,54.35964912280702,437,0,0
/esporte/renato-kayzer-e-desfalque-do-vitoria-na-decisao-contra-o-universidad-catolica-pela-sul-americana/,129,117,1.1025641025641026,41.17948717948718,419,0,0
/esporte/selecao-brasileira-tera-camisa-vermelha-inedita-para-a-copa-de-2026-diz-site/,129,120,1.075,28.233333333333334,382,0,0
/esporte/toni-kroos-relembra-conexao-com-a-bahia-na-copa-do-mundo-de-2014/,129,109,1.18348623853211,65.8348623853211,442,0,0
/esporte/vitoria-volta-a-zona-de-rebaixamento-apos-santos-vencer-classico-contra-o-palmeiras/,129,112,1.1517857142857142,39.99107142857143,406,0,0
/mais_noticias/bahiagas-lanca-hubgas-nova-plataforma-de-gestao-de-gas-natural-desenvolvida-pela-netra/,129,95,1.3578947368421053,26.263157894736842,384,0,0
/politica/adolfo-descarta-retorno-a-presidencia-da-al-ba-e-ivana-prega-cautela/,129,106,1.2169811320754718,85.38679245283019,321,0,0
/politica/alba-e-notificada-e-tera-72h-para-decidir-sobre-prisao-de-binho-galinha/,129,103,1.2524271844660195,52.25242718446602,365,0,0
/politica/aprovacao-de-lula-volta-a-subir-no-nordeste-diz-quaest/,129,102,1.2647058823529411,50.3235294117647,319,0,0
/politica/caso-respiradores-rui-costa-diz-que-pgr-nao-o-acusa-de-praticas-ilegais/,129,108,1.1944444444444444,46.77777777777778,330,0,0
/politica/governo-desapropria-20-hectares-em-valeria-para-obras-do-vlt/,129,109,1.18348623853211,44.22018348623853,365,0,0
/politica/leo-prates-reafirma-apoio-a-pautas-do-pdt-e-alfineta-filiados-que-nao-seguiram-o-partido-em-2022/,129,109,1.18348623853211,70.86238532110092,313,0,0
/politica/rui-costa-diz-que-nao-sera-candidato-ao-governo-da-bahia-em-2026/,129,99,1.303030303030303,51.17171717171717,297,0,0
/politica/uziel-bueno-diz-que-recebeu-convites-para-ser-candidato-nas-eleicoes-de-2026/,129,108,1.1944444444444444,56.50925925925926,332,0,0
/salvador/bruno-reis-afirma-que-decisao-sobre-reajuste-do-transporte-publico-sera-tomada-nesta-quinta/,129,104,1.2403846153846154,46.625,385,0,0
/salvador/bruno-reis-diz-que-atual-reajuste-para-professores-e-o-maior-da-historia-e-do-brasil/,129,101,1.2772277227722773,42.82178217821782,367,0,0
/salvador/marcha-da-consciencia-negra-e-interrompida-pela-chuva-em-salvador/,129,103,1.2524271844660195,34.640776699029125,420,0,0
/salvador/prefeito-nega-negligencia-em-caso-de-mulher-morta-em-upa-apos-crise-de-falta-de-ar/,129,97,1.3298969072164948,60.78350515463917,351,0,0
/salvador/prefeitura-rebate-influencer-que-criticou-salvador-veja-a-publicacao/,129,117,1.1025641025641026,55.376068376068375,329,0,0
/salvador/russo-passapusso-pabllo-vittar-rachel-reis-larissa-luz-veja-grade-completa-do-festival-da-cidade/,129,111,1.162162162162162,45.4954954954955,381,0,0
/salvador/simm-abre-188-vagas-de-emprego-em-salvador-nesta-segunda-feira-17/,129,104,1.2403846153846154,110.0673076923077,415,0,0
/salvador/tres-suspeitos-morrem-e-um-homem-e-preso-durante-operacao-da-policia-civil-em-itapua/,129,94,1.372340425531915,59.51063829787234,383,0,0
/salvador/tres-suspeitos-sao-detidos-apos-furto-de-fios-na-antiga-sede-dos-correios/,129,110,1.1727272727272726,60.872727272727275,348,0,0
/salvador/vereador-defende-programa-de-moradia-voltado-a-idosos-em-situacao-de-vulnerabilidade/,129,116,1.1120689655172413,41.87931034482759,361,0,0
/social/quarta-edicao-do-secret-lounge-by-don-julio-agita-a-bahia-marina/,129,88,1.4659090909090908,36.68181818181818,347,0,0
/artigo/os-tribunais-precisam-reabrir-suas-portas-aos-cidadaos/,128,126,1.0158730158730158,3.492063492063492,476,0,0
/bahia/ceu-nublado-e-chuvas-moderadas-sao-previstas-para-boa-parte-da-bahia-nos-proximos-dias/,128,110,1.1636363636363636,39.554545454545455,327,0,0
/bahia/cidade-da-bahia-registra-menor-temperatura-do-nordeste-aponta-inmet/,128,106,1.2075471698113207,31.358490566037737,343,0,0
/bahia/quatro-sao-presos-e-dois-sao-mortos-em-operacao-no-extremo-sul/,128,100,1.28,72.81,300,0,0
/bahia/sesab-nega-surto-de-hiv-aids-na-bahia-entre-jovens/,128,107,1.1962616822429906,54.05607476635514,307,0,0
/brasil/cafe-e-a-2a-bebida-mais-consumida-no-pais-mesmo-com-a-maior-alta-dos-ultimos-25-anos/,128,92,1.391304347826087,38.56521739130435,435,0,0
/economia/byd-ultrapassa-a-toyota-e-se-torna-a-quarta-em-vendas-de-veiculos-no-brasil/,128,98,1.3061224489795917,36.57142857142857,371,0,0
/economia/mega-sena-acumula-e-proximo-sorteio-tem-premio-estimado-em-r-11-milhoes/,128,110,1.1636363636363636,25.009090909090908,412,0,0
/entretenimento/com-dores-ainda-desconhecidas-cantor-netinho-e-internado-na-uti/,128,94,1.3617021276595744,43.07446808510638,350,0,0
/entretenimento/estakazero-realiza-show-hoje-na-pupileira-em-salvador/,128,108,1.1851851851851851,37.2037037037037,434,0,0
/entretenimento/gominho-esclarece-rumores-de-briga-com-familia-gil-e-carolina-dieckmann/,128,112,1.1428571428571428,64.10714285714286,327,0,0
/entretenimento/longas-filas-marcam-vendas-de-ingressos-para-show-do-guns-n-roses-em-salvador/,128,106,1.2075471698113207,24.59433962264151,464,0,0
/entretenimento/ludmilla-recusa-convite-para-abrir-show-de-lady-gaga-por-causa-de-beyonce-entenda/,128,110,1.1636363636363636,27.7,419,0,0
/entretenimento/namorada-de-belo-e-detonada-por-rival-em-a-fazenda-17-vai-limpar-sua-ficha-na-cadeia/,128,114,1.1228070175438596,44.78947368421053,449,0,0
/entretenimento/namorado-de-jojo-participa-de-aniversario-da-cantora-mas-evita-holofotes-entenda/,128,116,1.103448275862069,29.112068965517242,390,0,0
/entretenimento/wandinha-em-xique-xique-netflix-usa-cidade-como-estrategia-para-2a-temporada-da-serie/,128,110,1.1636363636363636,46.345454545454544,398,0,0
/esporte/bahia-x-bragantino-quase-30-mil-ingressos-ja-garantidos-para-domingo/,128,101,1.2673267326732673,34.67326732673267,474,0,0
/esporte/bahia-x-sao-paulo-veja-onde-assistir-horario-e-provaveis-escalacoes-do-jogo/,128,107,1.1962616822429906,28.149532710280372,373,0,0
/esporte/novo-tecnico-da-selecao-ancelotti-vai-assistir-jogo-do-vitoria-no-proximo-domingo/,128,101,1.2673267326732673,28.693069306930692,354,0,0
/esporte/time-baiano-fecha-acordo-inedito-com-base-na-lei-da-saf-no-trt-ba/,128,100,1.28,50.2,423,0,0
/mundo/la-nina-2025-previsoes-e-impactos/,128,116,1.103448275862069,67.42241379310344,423,0,0
/municipios/carreta-colide-e-destroi-cabine-do-pedagio-em-amelia-rodrigues/,128,107,1.1962616822429906,53.28971962616822,344,0,0
/municipios/justica-anula-eleicao-da-mesa-diretora-da-camara-de-santaluz-e-determina-novo-pleito/,128,70,1.8285714285714285,57.15714285714286,315,0,0
/municipios/suspeitos-de-matar-jovem-por-gesto-de-faccao-sao-identificados/,128,103,1.2427184466019416,53.067961165048544,305,0,0
/politica/bolsonaro-dispara-contra-governo-lula-e-diz-que-maduro-e-gordo-fanfarrao/,128,114,1.1228070175438596,39.05263157894737,435,0,0
/politica/deputado-rebate-lula-e-diz-que-quem-gosta-de-amante-e-vagabundo/,128,109,1.1743119266055047,53.293577981651374,362,0,0
/politica/gas-de-cozinha-gratuito-saiba-como-vai-funcionar-novo-programa-do-governo-lula/,128,104,1.2307692307692308,66.96153846153847,344,0,0
/politica/governo-lula-lancara-novo-cadunico-em-marco-para-diminuir-fraudes-diz-coluna/,128,95,1.3473684210526315,58.01052631578948,291,0,0
/politica/jeronimo-reage-a-determinacao-de-stf-sobre-rodoviaria-pagar-iptu-a-prefeitura-confira/,128,111,1.1531531531531531,75.08108108108108,342,0,0
/politica/jeronimo-rebate-criticas-de-caiado-e-defende-combate-ao-crime-organizado/,128,107,1.1962616822429906,60.7196261682243,398,0,0
/politica/jeronimo-tem-aprovacao-da-maioria-da-populacao-aponta-quaest/,128,99,1.292929292929293,41.343434343434346,288,0,0
/politica/lula-monitora-nome-de-secretaria-geral-para-substituir-jorge-messias-na-agu/,128,111,1.1531531531531531,30.783783783783782,426,0,0
/politica/michelle-tentou-postegar-assinatura-de-intimacao-por-bolsonaro-diz-coluna/,128,108,1.1851851851851851,62.324074074074076,382,0,0
/politica/muniz-diz-que-acm-neto-precisa-ampliar-apoio-no-interior-para-tentar-derrotar-jeronimo/,128,113,1.1327433628318584,62.11504424778761,296,0,0
/politica/portaria-do-ministerio-do-trabalho-muda-domingos-e-feriados-a-partir-de-julho/,128,104,1.2307692307692308,55.22115384615385,324,0,0
/politica/tudo-pode-acontecer-inclusive-nada-diz-niltinho-sobre-imbroglio-na-federacao-entre-pp-e-uniao-brasil/,128,99,1.292929292929293,57.23232323232323,346,0,0
/salvador/apos-manutencao-plano-inclinado-goncalves-volta-a-funcionar/,128,107,1.1962616822429906,40.57943925233645,358,0,0
/salvador/bruno-reis-diz-ter-resolvido-impasse-com-estado-sobre-terreno-da-antiga-fabrica-sao-bras/,128,101,1.2673267326732673,77.25742574257426,334,0,0
/salvador/chuva-em-salvador-atinge-75-do-volume-esperado-para-novembro-em-apenas-uma-hora/,128,106,1.2075471698113207,40.08490566037736,412,0,0
/salvador/dia-dos-pais-confira-programacao-cultural-para-aproveitar-em-salvador/,128,110,1.1636363636363636,50.5,432,0,0
/salvador/governo-anuncia-conclusao-do-processo-de-sondagem-para-construcao-da-ponte-salvador-itaparica/,128,91,1.4065934065934067,95.5934065934066,339,0,0
/salvador/linha-b2-do-brt-sera-ampliada-ate-o-rio-vermelho-no-proximo-dia-29/,128,92,1.391304347826087,73.42391304347827,353,0,0
/salvador/politicos-baianos-lamentam-morte-do-espirita-divaldo-franco/,128,90,1.4222222222222223,28.3,415,0,0
/salvador/salvador-pode-ganhar-aplicativo-de-transporte-publico-para-concorrer-com-uber-e-99/,128,82,1.5609756097560976,48.30487804878049,330,0,0
/salvador/simm-divulga-as-vagas-de-emprego-para-esta-segunda-feira-20-confira/,128,95,1.3473684210526315,50.97894736842105,352,0,0
/salvador/simm-divulga-as-vagas-de-emprego-para-esta-terca-feira-11-confira/,128,87,1.471264367816092,90.37931034482759,365,0,0
/social/marinha-do-brasil-homenageia-aleixo-belov-uma-vida-de-aventuras-e-conquistas-nos-mares/,128,104,1.2307692307692308,42.18269230769231,389,0,0
/bahia/bahia-registra-morte-de-seis-pessoas-por-meningite-em-2025/,127,99,1.2828282828282829,54.38383838383838,386,0,0
/bahia/governo-federal-anuncia-reabertura-parcial-da-ponte-sobre-o-rio-jequitinhonha-a-partir-de-20-de-junho/,127,102,1.2450980392156863,39.666666666666664,398,0,0
/bahia/metro-de-salvador-licitacao-para-novos-trens-e-republicada/,127,94,1.351063829787234,61.755319148936174,314,0,0
/brasil/queda-de-helicoptero-em-fazenda-deixa-mortos/,127,108,1.1759259259259258,41.18518518518518,328,0,0
/carnaval/luiz-caldas-abre-o-carnaval-de-salvador-2025-em-celebracao-aos-40-anos-do-axe-music/,127,107,1.1869158878504673,60.3177570093458,374,0,0
/economia/bahia-gerou-20-132-novos-empregos-com-carteira-assinada-em-fevereiro-diz-caged/,127,106,1.1981132075471699,16.39622641509434,312,0,0
/entretenimento/antonia-fontenelle-detona-daniela-mercury-apos-polemica-com-tony-salles-que-mulher-chata/,127,107,1.1869158878504673,54.77570093457944,398,0,0
/entretenimento/clima-volta-a-pesa-entre-caua-reymond-e-bella-campos-diz-jornalista/,127,111,1.1441441441441442,46.88288288288288,400,0,0
/entretenimento/davi-brito-chora-ao-falar-sobre-termino-de-namoro-e-mostra-teste-de-gravidez-positivo/,127,103,1.233009708737864,74.04854368932038,353,0,0
/entretenimento/dia-do-corno-conheca-a-historia-por-tras-da-data-que-virou-motivo-de-piada-no-brasil/,127,109,1.165137614678899,42.642201834862384,397,0,0
/entretenimento/festival-10-horas-de-arrocha-divulga-atracoes-e-abre-vendas-com-promocao-relampago/,127,101,1.2574257425742574,27.524752475247524,420,0,0
/entretenimento/gabi-martins-fala-sobre-bolo-de-danilo-gentili-e-apresentador-se-pronuncia-saiba-mais/,127,114,1.1140350877192982,56.728070175438596,392,0,0
/entretenimento/jessica-smetak-comemora-34-anos-ao-lado-da-familia-aniversario-mais-completo-da-minha-vida/,127,116,1.0948275862068966,24.370689655172413,437,0,0
/entretenimento/lei-tem-cor-diz-oruam-sobre-tiro-que-motoboy-levou-de-policial/,127,115,1.1043478260869566,25.382608695652173,433,0,0
/entretenimento/mae-de-aline-patriarca-marca-presenca-em-encontro-com-fas-de-vinicius-em-salvador/,127,111,1.1441441441441442,62.77477477477478,448,0,0
/entretenimento/margareth-menezes-celebra-40-anos-de-axe-com-ivete-sangalo-e-daniela-mercury-no-palco/,127,100,1.27,26.79,378,0,0
/entretenimento/netinho-de-paula-e-citado-em-denuncia-do-mp-por-ligacao-com-agiota-do-pcc/,127,42,3.0238095238095237,88.92857142857143,306,0,0
/entretenimento/silva-e-filhos-de-jorge-comandam-de-todos-os-sons-em-salvador/,127,105,1.2095238095238094,29.18095238095238,457,0,0
/entretenimento/video-virginia-fonseca-vibra-com-vitoria-de-vini-jr-em-jogo-do-real-madrid/,127,116,1.0948275862068966,32.974137931034484,486,0,0
/esporte/bahia-tera-o-elenco-principal-contra-o-nautico-pela-copa-do-nordeste-veja-a-provavel-escalacao/,127,81,1.5679012345679013,45.98765432098765,363,0,0
/esporte/carpini-valoriza-campanha-minimiza-confusao-e-diz-que-nao-ve-necessidade-de-tantas-contratacoes/,127,104,1.2211538461538463,61.70192307692308,369,0,0
/esporte/com-seis-baixas-bahia-encerra-preparacao-para-encarar-o-ceara/,127,109,1.165137614678899,63.10091743119266,338,0,0
/esporte/mota-mantem-confianca-no-vitoria-apos-goleada-nao-vamos-jogar-a-toalha/,127,114,1.1140350877192982,62.09649122807018,416,0,0
/municipios/homem-morre-em-acidente-apos-tentar-matar-ex-companheira-no-oeste-da-bahia/,127,102,1.2450980392156863,55.68627450980392,365,0,0
/municipios/prefeitura-de-itatim-recebe-ordem-do-merito-internacional-da-educacao-da-onu/,127,94,1.351063829787234,75.2127659574468,370,0,0
/municipios/sao-joao-tera-plantao-integrado-de-direitos-humanos-pelo-segundo-ano-consecutivo/,127,115,1.1043478260869566,39.66086956521739,260,0,0
/politica/acesso-a-alba-so-com-comprovante-de-vacina/,127,48,2.6458333333333335,12.5,333,0,0
/politica/bolsonaro-confirma-que-eduardo-nao-sera-candidato-ao-senado-por-sao-paulo/,127,112,1.1339285714285714,54.42857142857143,381,0,0
/politica/coordenador-da-aplb-rebate-bruno-reis-e-confirma-continuidade-da-greve-dos-professores/,127,102,1.2450980392156863,55.6078431372549,337,0,0
/politica/deputado-bolsonarista-que-ergueu-bandeira-pro-trump-no-congresso-se-desculpa/,127,90,1.4111111111111112,48.84444444444444,334,0,0
/politica/deputado-do-psdb-e-acusado-de-destinar-r-7-milhoes-em-obras-superfaturadas-na-bahia/,127,77,1.6493506493506493,46.15584415584416,371,0,0
/politica/flavio-matos-nega-rompimento-com-elinado-sou-grato-a-ele/,127,101,1.2574257425742574,53.10891089108911,324,0,0
/politica/lula-governa-preocupado-com-a-reeleicao-critica-ronaldo-caiado/,127,104,1.2211538461538463,38.43269230769231,359,0,0
/politica/prefeito-de-pirai-do-norte-se-une-a-jeronimo-apos-apoiar-acm-neto-em-2022/,127,106,1.1981132075471699,79.16981132075472,293,0,0
/politica/presidente-do-uniao-brasil-espera-ha-9-meses-por-reuniao-com-lula-diz-colunista/,127,117,1.0854700854700854,35.43589743589744,313,0,0
/politica/rui-costa-descarta-chapa-puro-sangue-do-pt-na-bahia-em-2026-nao-tem-essa/,127,110,1.1545454545454545,57.50909090909091,376,0,0
/salvador/frente-fria-provoca-chuva-intensa-e-ventos-fortes-em-salvador-nesta-sexta-13/,127,106,1.1981132075471699,36.31132075471698,404,0,0
/salvador/policia-civil-prende-lideres-de-esquema-de-rifas-ilegais-em-operacao-contra-lavagem-de-dinheiro/,127,111,1.1441441441441442,40.03603603603604,364,0,0
/salvador/shopping-center-lapa-tem-de-lilo-stitch-para-criancas-com-tea-neste-domingo-25/,127,101,1.2574257425742574,31.405940594059405,396,0,0
/salvador/tarifas-de-embarque-na-rodoviaria-de-salvador-sao-reajustadas-pela-agerba/,127,99,1.2828282828282829,41.15151515151515,345,0,0
/bahia/anm-intensifica-fiscalizacao-para-evitar-rompimento-de-barragens-na-bahia/,126,106,1.1886792452830188,67.43396226415095,318,0,0
/bahia/bahia-fonte-nova-e-dpe-lancam-mutirao-de-paternidade-em-salvador/,126,99,1.2727272727272727,38.73737373737374,342,0,0
/bahia/bahia-registra-maior-numero-de-mortes-violentas-no-pais-em-2024-aponta-relatorio/,126,110,1.1454545454545455,52.127272727272725,365,0,0
/bahia/pms-da-bahia-sao-investigados-por-divulgar-jogo-do-tigrinho-nas-redes-sociais/,126,104,1.2115384615384615,32.01923076923077,390,0,0
/bahia/policia-civil-faz-operacao-contra-crimes-de-receptacao-de-celulares/,126,91,1.3846153846153846,19.560439560439562,346,0,0
/brasil/funcionarios-dos-correios-devem-rejeitar-proposta-de-reajuste-e-avaliam-greve-nacional/,126,112,1.125,31.178571428571427,531,0,0
/brasil/governo-vai-exigir-prova-de-vida-a-partir-ja-em-janeiro/,126,104,1.2115384615384615,43.81730769230769,315,0,0
/brasil/mec-conclui-novo-marco-do-ensino-a-distancia-com-regras-mais-rigidas/,126,114,1.105263157894737,40.91228070175438,438,0,0
/carnaval/juliana-paiva-marca-presenca-no-carnaval-e-fala-sobre-nova-fase-na-carreira/,126,117,1.0769230769230769,24.555555555555557,385,0,0
/carnaval/pelourinho-recebera-mais-de-150-shows-durante-o-carnaval-confira-as-atracoes/,126,84,1.5,130.67857142857142,361,0,0
/economia/alckmin-critica-uso-da-selic-como-forma-de-combate-a-inflacao-e-sugere-mudancas-no-ipca/,126,102,1.2352941176470589,48.64705882352941,333,0,0
/entretenimento/aline-patriarca-defende-vini-jr-apos-criticas-a-aparencia-do-jogador-tem-o-molho/,126,106,1.1886792452830188,43.575471698113205,468,0,0
/entretenimento/andressa-urach-tem-complicacoes-apos-mudar-cor-dos-olhos-entenda/,126,115,1.0956521739130434,46.52173913043478,377,0,0
/entretenimento/atriz-de-o-pai-o-denuncia-agressao-brutal-do-ex-namorado-veja-video/,126,97,1.2989690721649485,59.90721649484536,355,0,0
/entretenimento/leonardo-revisita-cipo-26-anos-apos-morte-de-leandro/,126,111,1.135135135135135,56.990990990990994,355,0,0
/entretenimento/luana-piovani-paquera-no-aeroporto-mas-descobre-que-o-homem-e-gay-que-loucura-e-essa/,126,106,1.1886792452830188,80.83962264150944,331,0,0
/entretenimento/lucas-guimaraes-fala-sobre-vida-amorosa-apos-termino-com-carlinhos/,126,111,1.135135135135135,45.432432432432435,410,0,0
/entretenimento/mulher-que-diz-ter-feito-sexo-com-neymar-revela-gravidez-minha-vida-e-uma-piada/,126,102,1.2352941176470589,40.94117647058823,332,0,0
/entretenimento/tv-globo-desmente-boatos-sobre-saida-de-eliana-e-fim-do-the-masked-singer-confira/,126,102,1.2352941176470589,23.568627450980394,398,0,0
/entretenimento/ze-felipe-abre-o-jogo-sobre-separacao-de-virginia-casal-infeliz/,126,103,1.2233009708737863,69.58252427184466,347,0,0
/esporte/bahia-tem-quase-o-triplo-de-torcida-em-relacao-ao-vitoria-diz-pesquisa/,126,105,1.2,45.161904761904765,346,0,0
/esporte/com-ba-vi-em-maio-cbf-divulga-tabela-basica-do-brasileirao-confira-as-10-primeiras-rodadas/,126,110,1.1454545454545455,65.27272727272727,313,0,0
/esporte/confianca-x-bahia-veja-onde-assistir-horario-e-provaveis-escalacoes-do-jogo/,126,113,1.1150442477876106,54.24778761061947,407,0,0
/esporte/confira-as-escalacoes-do-jogo-fortaleza-x-vitoria-pelo-brasileirao/,126,106,1.1886792452830188,26.141509433962263,403,0,0
/esporte/final-da-libertadores-onde-assistir-provaveis-escalacoes-e-arbitragem/,126,102,1.2352941176470589,34.1764705882353,421,0,0
/esporte/flamengo-fecha-com-a-betano-e-acerta-maior-patrocinio-master-do-pais/,126,113,1.1150442477876106,32.21238938053097,411,0,0
/esporte/sport-x-bahia-veja-onde-assistir-provaveis-escalacoes-e-arbitragem/,126,106,1.1886792452830188,52.698113207547166,377,0,0
/justica/pms-sao-condenados-por-roubo-contra-torcedores-do-vitoria/,126,94,1.3404255319148937,54.87234042553192,414,0,0
/justica/stf-rejeita-recurso-da-aplb-e-mantem-ilegalidade-da-greve-dos-professores-de-salvador/,126,95,1.3263157894736841,43.72631578947368,360,0,0
/mais_gente/ornato-realiza-workshop-para-convidados-na-proxima-quinta-21-no-fasano-salvador/,126,3,42,372,491,0,0
/mundo/casa-branca-promete-usar-toda-a-forca-contra-nicolas-maduro/,126,109,1.1559633027522935,85.09174311926606,400,0,0
/municipios/caetano-inicia-requalificacao-do-centro-historico-e-impulsiona-obras-municipais/,126,92,1.3695652173913044,41.32608695652174,365,0,0
/municipios/tres-pessoas-da-mesma-familia-morrem-apos-colisao-entre-carro-e-carreta-na-br-418/,126,101,1.2475247524752475,37.87128712871287,343,0,0
/politica/alice-portugal-denuncia-cancelamentos-de-voos-pela-latam-desrespeito-com-a-populacao/,126,111,1.135135135135135,23.873873873873872,345,0,0
/politica/apos-7h-de-sessao-alba-aprova-emprestimo-de-r-2-bilhoes-ao-governo/,126,100,1.26,46.82,317,0,0
/politica/aprovacao-de-lula-sobe-apos-tarifaco-de-trump-e-atinge-maior-nivel-de-2025-diz-atlasintel/,126,111,1.135135135135135,44.27927927927928,297,0,0
/politica/caiado-confirma-filiacao-de-gusttavo-lima-ao-uniao-brasil-e-da-sugestao-sobre-seu-futuro-politico/,126,108,1.1666666666666667,58.111111111111114,385,0,0
/politica/em-tom-de-ironia-bolsonaro-fala-sobre-discurso-em-ingles-no-ato-da-paulista/,126,118,1.0677966101694916,29.008474576271187,409,0,0
/politica/encontro-da-secom-com-assessores-de-ministerios-tem-climao-e-cobrancas-diz-colunista/,126,112,1.125,56.526785714285715,321,0,0
/politica/gastos-da-uniao-com-comitiva-de-janja-em-roma-ultrapassam-r-100-mil/,126,106,1.1886792452830188,40.028301886792455,387,0,0
/politica/geddel-faz-aceno-apos-encontro-com-bruno-reis-deixa-o-futuro-chegar/,126,109,1.1559633027522935,65.08256880733946,310,0,0
/politica/jeronimo-rodrigues-nomeia-gustavo-stelitano-como-diretor-da-sufotur/,126,106,1.1886792452830188,39.320754716981135,323,0,0
/politica/lula-sobre-orcamento-secreto-nao-sei-se-os-deputados-do-pt-querem-acabar/,126,104,1.2115384615384615,23.46153846153846,395,0,0
/politica/maioria-do-stf-mantem-condenacao-de-eduardo-bolsonaro-por-ataque-a-jornalista/,126,113,1.1150442477876106,64.34513274336283,406,0,0
/politica/psol-anuncia-candidato-ao-governo-da-bahia-nas-eleicoes-de-2026/,126,92,1.3695652173913044,51.21739130434783,322,0,0
/politica/rodrigo-alves-assume-sms-e-deputado-celebra-indicacao-contempla-todo-o-psdb/,126,103,1.2233009708737863,53.970873786407765,346,0,0
/politica/stf-analisa-queixa-crime-contra-bolsonaro-nesta-terca-feira-11/,126,104,1.2115384615384615,72.99038461538461,335,0,0
/politica/trump-ignora-condenacao-de-bolsonaro-em-reuniao-com-lula/,126,102,1.2352941176470589,54.794117647058826,381,0,0
/salvador/boipeba-e-contemplada-com-travessia-de-salvador-com-duracao-de-duas-horas/,126,111,1.135135135135135,76.41441441441441,369,0,0
/salvador/bruno-reis-diz-que-recorrera-a-decisao-da-justica-que-suspendeu-leilao-do-morro-ipiranga/,126,103,1.2233009708737863,44.03883495145631,370,0,0
/salvador/confira-as-oportunidades-de-emprego-do-simm-para-esta-sexta-feira-14/,126,93,1.3548387096774193,91.51612903225806,373,0,0
/salvador/elevador-lacerda-tera-tarifa-zero-pelos-proximos-90-dias-diz-bruno-reis/,126,104,1.2115384615384615,26.471153846153847,372,0,0
/salvador/ex-delegado-e-ex-deputado-jose-magalhaes-morre-aos-80-anos/,126,101,1.2475247524752475,41.97029702970297,338,0,0
/salvador/governo-desapropria-area-na-estrada-do-derba-para-obras-do-vlt/,126,96,1.3125,42.40625,340,0,0
/salvador/lider-da-faccao-katiara-morre-em-operacao-policial-em-salvador/,126,106,1.1886792452830188,54.216981132075475,372,0,0
/salvador/obras-da-ponte-salvador-itaparica-comecam-ate-junho-de-2026-diz-secretario/,126,104,1.2115384615384615,52.88461538461539,300,0,0
/salvador/onibus-deixam-de-circular-no-rio-sena-apos-operacao-do-bope-com-morte-de-5-suspeitos/,126,111,1.135135135135135,35.666666666666664,407,0,0
/salvador/professor-de-jiu-jitsu-e-preso-acusado-de-abusar-de-alunos-menores/,126,113,1.1150442477876106,48.097345132743364,311,0,0
/salvador/receita-federal-realiza-operacao-contra-produtos-falsificados-em-salvador/,126,110,1.1454545454545455,26.945454545454545,373,0,0
/saude/cancer-de-endometrio-tem-ate-95-de-chance-de-cura-quando-diagnosticado-em-fase-inicial/,126,113,1.1150442477876106,51.663716814159294,469,0,0
/bahia/camila-canario-e-a-nova-defensora-publica-da-bahia/,125,106,1.179245283018868,37.235849056603776,348,0,0
/brasil/novas-regras-para-tirar-a-cnh-entram-em-vigor-nesta-semana/,125,95,1.3157894736842106,33.34736842105263,396,0,0
/brasil/preso-homem-confessa-que-matou-a-adolescente-vitoria-em-sao-paulo/,125,108,1.1574074074074074,87.12037037037037,303,0,0
/carnaval/carnaval-2025-140-folioes-testam-positivo-para-sifilis-e-11-para-hiv-em-salvador/,125,102,1.2254901960784315,40.44117647058823,412,0,0
/carnaval/daniela-mercury-se-irrita-apos-tony-salles-nao-manter-distancia-entre-trios-me-respeite/,125,96,1.3020833333333333,62.114583333333336,289,0,0
/entretenimento/brotheragem-cena-de-peoes-em-a-fazenda-agita-telespectadores-assista/,125,108,1.1574074074074074,33.22222222222222,459,0,0
/entretenimento/gloria-groove-dilsinho-e-grupo-menos-e-mais-realizam-show-em-salvador-neste-domingo-20-saiba-mais/,125,96,1.3020833333333333,41.989583333333336,377,0,0
/entretenimento/mani-reggo-celebra-43-anos-com-muita-alegria/,125,109,1.146788990825688,27.34862385321101,395,0,0
